source_id,ra,dec,phot_g_mean_mag,bp_rp,dist
392793867532370048,3.470689460365774,48.80853474979046,14.590381622314453,0.7018337249755859,0.29027173468915574
392877396056487296,3.7178466276303066,48.8923309031527,19.482742309570312,1.8764305114746094,0.29028110329939677
392794314208984960,3.363671616496522,48.6878878497405,16.827993392944336,1.1445655822753906,0.29030055318963144
392789022809284224,3.3503332066360514,48.647546701832624,19.75225830078125,1.9976749420166016,0.2903439613065405
392820736848010368,4.190064338113867,48.4941213212749,19.51876449584961,2.0999374389648438,0.2903520043207876
392820766911597440,4.194005041663498,48.50054408950398,20.141347885131836,1.08172607421875,0.2903655188558557
392822622335440896,4.221125392438905,48.572559394183955,18.724496841430664,1.876068115234375,0.29036944265768355
392888077637589760,3.5627356282894067,48.85612812757464,18.823280334472656,1.5965194702148438,0.2903943470111883
392823313830408960,4.22063552630782,48.642846003667785,20.465837478637695,2.366853713989258,0.29039578692718443
392796715092482176,3.458203425910305,48.79998005790032,20.647369384765625,1.3336009979248047,0.2904299622209801
392830804249914240,4.155584118841291,48.761905783204924,20.901445388793945,1.76483154296875,0.29043641789787683
392786166654782976,3.350606874572322,48.56300729954037,16.678625106811523,1.070486068725586,0.290451138133655
392757308770882560,3.584068587192123,48.34732265532284,16.959543228149414,0.8713569641113281,0.2904523447685655
392830971752170624,4.150884512172598,48.76674009630408,17.4415225982666,1.0738410949707031,0.2904738633447259
392786956927967744,3.3475014175274933,48.579774115561754,12.654149055480957,1.303269386291504,0.2904771348110406
392786170949729408,3.3499667308393364,48.565679692487265,20.8912353515625,2.094921112060547,0.29048468351877027
392785449396539264,3.3855644178275486,48.48513769097933,17.097232818603516,0.9672222137451172,0.29049518017844317
392889039710326784,3.6635760958800923,48.88475791026794,18.17546272277832,1.5368804931640625,0.29055781317493823
392794451647933312,3.3762781331852976,48.71302966874825,16.749507904052734,1.3680152893066406,0.29060001593842627
392830804249521792,4.174975987706183,48.740189773548,20.91557502746582,1.8246631622314453,0.29066705795084913
392877430414757504,3.69865852758048,48.890590870170875,21.017271041870117,1.053436279296875,0.2907709122640637
392788473052196864,3.345159860331174,48.60729301387382,20.894487380981445,0.5432987213134766,0.29081615550905054
392830971752192896,4.139777088947629,48.77785220110976,19.225576400756836,1.1914749145507812,0.29082983910192783
392794309912975744,3.3652846646475365,48.6934855187384,19.607025146484375,2.6689224243164062,0.29090899940484183
392793897593882240,3.4798952362446594,48.8154998733673,17.479923248291016,1.3136215209960938,0.2909412314732292
392820771205664128,4.1963409470266555,48.502934975541315,20.951990127563477,1.7411022186279297,0.2909508878067006
392758717520116608,3.4453289622722276,48.42088882273551,18.249208450317383,0.8750667572021484,0.2909991454712163
392758335266635136,3.5098825876760964,48.37861651670019,18.533689498901367,1.0348682403564453,0.2910056267879755
392878491271794304,4.010986538062391,48.85539951715272,20.99945640563965,0.8599014282226562,0.2910404942560792
392887837119383168,3.5203748383524873,48.838329560061375,17.970958709716797,2.278738021850586,0.2910407029511702
392796341432649088,3.431047373650444,48.77905521769927,20.73326301574707,1.3754234313964844,0.29106661830493274
392822626631535488,4.221091924862277,48.56602441816521,20.873815536499023,0.9792823791503906,0.2911784507137294
392766134926755712,3.990953205628183,48.34826187653488,19.89985466003418,1.2463741302490234,0.29118597321349826
392888833551860096,3.5956076431521553,48.8685739791702,19.384794235229492,0.8874855041503906,0.2912621308211605
392830009679422464,4.184088890978502,48.72937637153449,18.105382919311523,1.8240528106689453,0.2912747556942085
392788434397523968,3.345026023460951,48.59087013594474,18.476762771606445,0.9264869689941406,0.2913107896166265
392888902271360000,3.6227908612634296,48.876441855708116,17.54277229309082,0.84906005859375,0.2913382713152552
392877396054667648,3.722692869090849,48.89389914384377,20.917316436767578,1.3554248809814453,0.29136358114486627
392888803491538560,3.6095899573858166,48.872882860059754,18.994220733642578,1.2482681274414062,0.29137684593443824
392887738337741056,3.49425829383284,48.82479744999268,18.05436134338379,2.685413360595703,0.29138727772689865
392766723340786176,3.8694246409618014,48.31947121609243,17.491792678833008,0.9594821929931641,0.2914045099222941
392882442640556160,3.8700118709427698,48.89143506220513,18.322704315185547,1.0587921142578125,0.2914381799272921
392830971752202624,4.134784959577198,48.78326541940948,19.389345169067383,1.5283832550048828,0.2914435555642747
392830976051981312,4.13519152904181,48.78291681073368,19.67715072631836,,0.291444445854666
392726930465358848,4.107393947231273,48.40715650476105,20.191621780395508,1.4610519409179688,0.29146479953686893
392768029009285760,3.7510264645119524,48.314792342094734,18.42938804626465,0.9366378784179688,0.291520561720676
392789018513093888,3.349306099167755,48.65104831415499,19.13162612915039,1.7211627960205078,0.29153300619879596
392820599409057152,4.181149221438109,48.47816371622024,20.122196197509766,0.9709281921386719,0.2915529638124101
392757270114259328,3.62147591911502,48.33476078852186,18.42930793762207,0.8710441589355469,0.2915784190127652
392768750563782400,3.6945014258472115,48.32005911441235,16.27760124206543,1.1055307388305664,0.29161997203069834
392788468757265792,3.3439388171292563,48.60486063498027,19.639480590820312,1.5479602813720703,0.291625259980371
392794417288196864,3.369946240550791,48.704872043305166,16.586872100830078,1.2549810409545898,0.29162883937064965
392788571836485376,3.3442247467987456,48.617564085187595,17.950237274169922,0.9688167572021484,0.29165094171240097
392725556075784320,4.061404809573063,48.37850960634759,18.624588012695312,0.9687385559082031,0.29165459398709453
392785449396539520,3.3847303489322234,48.48355194092604,17.036497116088867,2.435482978820801,0.29166079210791135
392830976050299776,4.14402410222614,48.77541175629547,18.13387107849121,1.6058120727539062,0.2916680839499494
392757308767583488,3.5976257382861574,48.34151414296293,19.951942443847656,,0.2916908916566563
392887738334456192,3.4940827634381098,48.825123855111265,19.710954666137695,,0.2917088466084404
392757583645464704,3.5391894400996757,48.36345329942239,20.585599899291992,-0.024442672729492188,0.29171343569308916
392888730472678144,3.6473990625503263,48.88270916885865,17.43816566467285,0.8183002471923828,0.2917282450483031
392820633768795392,4.187072950850442,48.48603909217612,16.819141387939453,0.9367141723632812,0.29175717648703337
392878289409990912,4.0333333053219524,48.846863266517474,17.78289222717285,0.8501625061035156,0.29176511446426623
392879560718213504,3.9294788922997244,48.88122352921402,20.826770782470703,1.9077606201171875,0.29178178636142954
392878559990034432,3.9986183560245308,48.86095211564926,16.23342514038086,0.8620071411132812,0.29179288903325346
392878564287620352,4.003859197426565,48.85901596891827,17.993837356567383,1.8889350891113281,0.2917951423688917
392757583648784128,3.5580886076493936,48.3553608429433,17.88274574279785,1.2302494049072266,0.29181843104973465
392882378216740736,3.795111762416456,48.89719749275186,20.767282485961914,0.6608409881591797,0.29183127290387345
392887978856567296,3.548308597536716,48.852024711259126,20.88545036315918,1.5222511291503906,0.2918401063526362
392757308772461824,3.5975848051194665,48.341342982876924,18.57517433166504,1.6564865112304688,0.2918574088823738
392758614439594368,3.4652452931264532,48.40461482928478,21.102542877197266,0.5434341430664062,0.29189701125917533
392879315904292736,3.982359946489025,48.866727918420494,20.343242645263672,0.6383419036865234,0.2919225184106541
392879522062787072,3.8925312118961437,48.88862922242465,19.314393997192383,1.8646163940429688,0.2919336887699194
392768918066178816,3.6676912901261436,48.32404051765026,20.178361892700195,1.5365772247314453,0.2919486639709212
392765241573523072,3.858697512754438,48.317575857113304,17.677730560302734,0.8732414245605469,0.2919899423372278
392831285287921024,4.092388425985376,48.81554579555518,19.918045043945312,2.0294723510742188,0.2920523516594192
392796371495069184,3.4373392640214275,48.78617990047937,18.602947235107422,0.9783248901367188,0.29208492286301807
392820977366544896,4.210573241290739,48.52784438985993,17.56118392944336,2.3943519592285156,0.2921405219288548
392768716203087232,3.689634265413108,48.320205821776355,21.001220703125,1.4798030853271484,0.29215765931532156
392823313828706816,4.221768861450113,48.65039356369234,19.123674392700195,1.7415657043457031,0.292182876413457
392794275553075712,3.35949983810636,48.68516027638473,20.338855743408203,1.1285266876220703,0.2921958014514663
392877396054667776,3.7240728729580566,48.89488331231133,20.485946655273438,1.892599105834961,0.2922115038587268
392796685027459584,3.445095831621798,48.79271321708326,20.44798469543457,1.9085464477539062,0.2922124442533646
392768132087203968,3.8076989553107943,48.31361494707025,20.904584884643555,1.036966323852539,0.292217194236263
392882339561358720,3.821603548098473,48.89666261172668,17.33821678161621,0.7828292846679688,0.29221995485935814
392794928386046464,3.3996178214275243,48.74917935150828,20.264039993286133,1.0404109954833984,0.2922349913328431
392766551540547968,3.896017395712061,48.32262408970208,16.22059440612793,1.1360654830932617,0.29224837402836884
392757583648779264,3.5390053225959064,48.36288675034498,18.709930419921875,1.2783184051513672,0.29225214972257313
392820629472632192,4.18601949509794,48.48327384451882,19.736404418945312,1.0971794128417969,0.2922726207064606
392877426121543552,3.700507546889204,48.89243461444491,20.315208435058594,2.200937271118164,0.29234434332058595
392882477000294400,3.874932656021828,48.89179982834909,19.989957809448242,1.7251815795898438,0.29243697758195725
392883065411501056,3.739401294957454,48.89638539205851,20.722461700439453,1.9756851196289062,0.2924892239425746
392829185045576192,4.221510034089271,48.653517290843006,18.381973266601562,0.9861927032470703,0.29250215962137643
392888906568838656,3.620981112196664,48.877283494700265,18.186132431030273,,0.2925600176055709
392820943006810624,4.2059981634716515,48.516131654784886,13.817668914794922,1.2699718475341797,0.2926137265017039
392785548179466112,3.3776506471215675,48.491765080306045,18.46835708618164,0.9118099212646484,0.2926179589926345
392794417288197248,3.3662817401350513,48.70106831472181,14.508235931396484,0.9667444229125977,0.2926506298842813
392821076149260544,4.21453176427973,48.53577362492233,17.658103942871094,1.2241497039794922,0.2926570194611959
392878564284357248,4.004147851155166,48.85990423177233,18.710113525390625,1.1158809661865234,0.29266075082939663
392757514929310720,3.5709743169226433,48.349429626418974,15.666193008422852,0.9891290664672852,0.29268743571536715
392888906565545472,3.621017942747281,48.87747043519488,17.327177047729492,0.9363479614257812,0.2927246809555068
392726831682073856,4.170396795129117,48.46204757027735,20.893997192382812,0.8634719848632812,0.2927492656677966
392830044039177088,4.180408040098909,48.73778721063882,19.481538772583008,1.9817028045654297,0.2927617585355334
392879526357000832,3.89247345968844,48.88950201332842,19.91588592529297,2.2144775390625,0.29277103186570547
392882373921104768,3.7844630105991346,48.8982238490259,17.26726722717285,1.2093982696533203,0.2927810999843845
392766311022378880,3.9848838664406134,48.34436584490908,16.819990158081055,1.0042190551757812,0.2927919118846529
392830976049498496,4.151716400930264,48.770096193368914,21.0446720123291,1.7830467224121094,0.292798083291015
392793863234207744,3.4683794122373697,48.81061339538585,18.797954559326172,2.641824722290039,0.29281245238937303
392757579352558848,3.539995930798918,48.36170235137955,20.243207931518555,0.9435787200927734,0.2928724067840107
392726934760955392,4.115822757587702,48.41115511103698,20.853525161743164,0.9258327484130859,0.29290829854053346
392757270114252416,3.6281998361090397,48.33157845492819,18.205738067626953,1.6199951171875,0.2929249298618072
392877391759040768,3.7270530676292344,48.89586919940051,18.977113723754883,1.2362918853759766,0.29292541935827093
392766238005950848,3.9471758778972714,48.33295017340728,18.027605056762695,1.9140434265136719,0.29294932221993186
392785552475747584,3.3698009096836143,48.5039004227358,15.478424072265625,1.420210838317871,0.2929584531483678
392786926863972864,3.3464232106413916,48.56447604582719,20.892431259155273,1.5795211791992188,0.29297612774483484
392878220692233856,4.062700005330642,48.83405402340256,20.1002140045166,1.0286083221435547,0.2929807378986574
392727003483226496,4.132273507527271,48.4240315556159,19.497638702392578,,0.2929862171857596
392877357400433920,3.7066278440928597,48.893861726939505,20.909591674804688,1.273681640625,0.29300709580530804
392768235166058240,3.831281134343377,48.314042652873404,20.81605339050293,1.155548095703125,0.2930145890799193
392789125889400832,3.348927847131432,48.65851030327949,21.09609031677246,0.8848533630371094,0.2930179772639308
392785548179469184,3.371715033120258,48.50038974537898,19.559051513671875,1.1141033172607422,0.2930194866350717
392882373921105792,3.792520390818656,48.89842718674828,14.5470552444458,0.9136123657226562,0.2930266134823461
392766134926754688,3.9973814905505245,48.348395166116255,20.07767105102539,1.2650527954101562,0.2930915809650798
392768918065545984,3.668539453549276,48.32267690521699,18.630483627319336,2.4836883544921875,0.2931148931824439
392820771205664640,4.200883354663699,48.50471011483896,20.358572006225586,1.845998764038086,0.29314743461080967
392768922363195392,3.662801459404967,48.32368014957019,16.078540802001953,1.1502599716186523,0.29317533997572803
392788984153351680,3.3442334403048117,48.63854079081827,20.312700271606445,1.2475643157958984,0.2932067248418896
392726999185549184,4.131902444167563,48.42335145965302,15.994108200073242,1.2787275314331055,0.2932163135117366
392830971752204160,4.1364995051123055,48.78471361624756,20.521726608276367,0.7764377593994141,0.2932215278491558
392758403986112000,3.504487345912557,48.3786233290127,17.33544158935547,0.9210453033447266,0.293253510128738
392727003481664000,4.133026871275986,48.42421463178968,13.107736587524414,0.8018856048583984,0.2932647582565516
392794795244416896,3.385917638903384,48.73412115462013,20.98244857788086,1.1950206756591797,0.29326661541802623
392830009679415680,4.189977518279585,48.72567105079355,19.555469512939453,0.8879985809326172,0.29326934777336383
392823142030393216,4.228469912727287,48.602517646810696,18.437376022338867,0.8768987655639648,0.29328714330506195
392758610144546688,3.4763671672443035,48.39518686062317,19.152326583862305,1.6010169982910156,0.29329121995189705
392882442640564992,3.858336713049615,48.89472033162732,18.852487564086914,1.145376205444336,0.29329480804267155
392757308767586432,3.5991588549426394,48.339269856446684,19.778841018676758,2.59393310546875,0.29329594074464244
392768922359196288,3.669332666195601,48.322336474136414,18.689611434936523,1.3645687103271484,0.29330545249759027
392785651258689920,3.3649105728429864,48.51171405794635,17.311418533325195,0.9461917877197266,0.2933878463578277
392830907332506624,4.155305496373037,48.76762705897886,18.706113815307617,1.6094379425048828,0.2933932311691888
392878491270538112,4.018128662846957,48.85531890492103,19.32733726501465,2.793546676635742,0.29341296335915484
392829429859998592,4.214643830303321,48.67962481027437,21.087751388549805,0.6446609497070312,0.2934441861533256
392823142030033024,4.228724837201835,48.603206870497516,11.945511817932129,0.7098846435546875,0.2934476422577725
392796371495068544,3.433250507544266,48.78496900616968,18.174182891845703,1.6786212921142578,0.29346963754126515
392758610149247744,3.4690731071160497,48.39972746841258,19.43247413635254,0.9262790679931641,0.2934739886687479
392794863964099328,3.3833072727277758,48.73116054043244,21.13699722290039,1.5795421600341797,0.29354357561246003
392830976050300160,4.146987551844172,48.77595266040407,17.870624542236328,1.5718955993652344,0.2935728316056031
392758614441681280,3.4702444668302466,48.39877118386621,16.11166000366211,0.9126987457275391,0.29359473935006425
392829532941331968,4.210205323359811,48.690693433977145,16.719552993774414,1.046102523803711,0.2935986257498798
392882442640562688,3.8652451585772933,48.89426988442976,20.45560073852539,1.2635269165039062,0.29363742661922304
392878220690524672,4.071684042853025,48.83006292762619,20.00234603881836,1.0150585174560547,0.2936646093030941
392888700411073792,3.630885952556546,48.880972629167594,21.081363677978516,,0.2936663125544296
392768681842996096,3.7105971057566247,48.315926078555655,21.04932403564453,1.7375965118408203,0.29368680425354055
392823313828707456,4.224206279741715,48.64982069070308,17.745067596435547,1.0187263488769531,0.2936893179056369
392887734040129792,3.48463084283329,48.82224839028263,19.51079559326172,1.3683586120605469,0.2937241749132872
392830976048205440,4.148080050766415,48.7752079275591,20.445344924926758,1.3828048706054688,0.29373059273132895
392785651258690048,3.363536356475976,48.51328388849747,19.263320922851562,0.9783287048339844,0.2937494721569827
392882515657771648,3.8439111722274975,48.896651741580776,15.320144653320312,0.8649005889892578,0.2937909596926644
392820943004633984,4.2079639797724475,48.51632927647687,20.597352981567383,1.457803726196289,0.293792410109594
392887974558380800,3.5562201827524906,48.85762102400084,18.928606033325195,0.9509353637695312,0.2938660654881049
392820938710297600,4.208803406878225,48.517816014269336,17.29903793334961,1.5601634979248047,0.29387117236752625
392830971752183040,4.149799467626986,48.773849219639374,19.44289779663086,1.9777393341064453,0.29387953716485954
392766139220436096,3.99740033172328,48.34749950910021,20.37082290649414,1.7763118743896484,0.29388398580545755
392879354561593088,3.9467226018113624,48.879298952419994,15.051353454589844,0.9594755172729492,0.2938975951420899
392789121592313600,3.3494065569810103,48.66487031222754,19.274946212768555,0.9111385345458984,0.29390867590143793
392888906568837376,3.626870704075783,48.880251866434826,17.678203582763672,2.092367172241211,0.2939191298588007
392726793026475520,4.16966810577215,48.458816531177405,18.503437042236328,1.579549789428711,0.2939341219652177
392768677547364352,3.706446685067593,48.31615325733691,18.51265525817871,1.0995597839355469,0.2939378564430477
392883031051766656,3.7731618368370126,48.899285265383114,20.752809524536133,1.2643928527832031,0.2939453320570171
392888734770144896,3.639472069876275,48.883304540601614,15.935016632080078,0.9965896606445312,0.29395823100241236
392888700410406912,3.631525104391243,48.88146221242449,15.091123580932617,0.7173786163330078,0.2939802080304332
392793901892107392,3.474964565340568,48.81664560187422,15.039026260375977,1.2682762145996094,0.29402207666882596
392821114805490944,4.220555632216856,48.54718463431092,17.33702278137207,1.2855796813964844,0.294026302200767
392879693861334912,4.061707396063683,48.83596527300299,19.498458862304688,1.2066612243652344,0.2940653047897623
392820633766710784,4.189044072856761,48.4833126140539,20.51894760131836,1.5985069274902344,0.29407667689021216
392796749452192256,3.4381829265176473,48.790150119489,20.52591896057129,0.9676551818847656,0.29411752587695666
392794863963892992,3.3814189166046216,48.72988164166262,21.16547966003418,1.3326492309570312,0.29413071433743443
392757308769213824,3.592867234078187,48.34030378440098,20.57814598083496,2.035188674926758,0.2941392441883645
392772014738946816,4.010881075792395,48.35227093224868,17.745437622070312,1.1258811950683594,0.29414948345710323
392887978854066432,3.548927978519095,48.85503687072578,20.719886779785156,1.8176860809326172,0.2941706385907561
392785651258882048,3.364729769324933,48.50961937582192,20.11033058166504,1.1501483917236328,0.2941823094020594
392887978854067200,3.5552103911747164,48.857611956515385,20.058719635009766,1.7137088775634766,0.29420081322111047
392888077642715776,3.557536144558966,48.85855663567049,19.910003662109375,1.3747310638427734,0.29422514846813785
392768029009287168,3.750967079930251,48.312081514363356,18.726045608520508,1.2583560943603516,0.29422643483445443
392789022809281920,3.346544958533547,48.65712329223417,17.805376052856445,1.1437549591064453,0.2943241111460074
392789125889378304,3.347827734673339,48.66174991913779,20.820817947387695,2.0758018493652344,0.29432646113792077
392821076153053696,4.2169045765596955,48.53517175550618,20.49464988708496,1.4303150177001953,0.2943269619793498
392794894026306432,3.3889731287773883,48.74057463864851,20.081647872924805,0.9102115631103516,0.29434603525124514
392882511361503616,3.8480793446112425,48.896877530754765,17.253713607788086,1.7881736755371094,0.2943906410443853
392888116294856832,3.571694650674189,48.86408201958601,14.80229377746582,0.9329071044921875,0.2944136292050732
392820943006812032,4.207601327594105,48.513413800251854,16.23782730102539,0.8627605438232422,0.29446948418785696
392831285285839232,4.103303959591482,48.81183557067539,20.91229820251465,1.5408401489257812,0.2944939553565582
392820629472635008,4.192479193048035,48.48726018688434,21.12950897216797,1.3578510284423828,0.29453132712955193
392878491270552192,4.011969872436688,48.8590862302048,20.74466323852539,1.7095108032226562,0.2945392401541609
392761672457613696,3.4308252894879008,48.42730841369791,18.65259552001953,2.1566905975341797,0.2945520158880762
392768918065545856,3.6696255564783464,48.32098730453331,17.193485260009766,1.1503181457519531,0.2945576968881629
392786926863971712,3.342965562999747,48.56960031639785,21.335744857788086,0.7869815826416016,0.2945590628902534
392889044005965440,3.655929582240423,48.88752483460134,20.599674224853516,2.1939640045166016,0.2946343413505025
392878564287619072,4.001001838217152,48.863339338518024,15.617951393127441,0.9986867904663086,0.2946409220367418
392879560721922304,3.9244925361352583,48.88535342351038,20.2799072265625,2.001239776611328,0.2946437894452052
392879315904316928,3.959947887372022,48.8765581490153,18.782424926757812,1.3474178314208984,0.29465157063146885
392879556422511104,3.926045868081757,48.885080244848176,18.398231506347656,0.8055057525634766,0.29470609161365313
392796749452228992,3.4400142727870984,48.79257470646862,20.291072845458984,1.8710193634033203,0.2947071579102138
392882515654725888,3.8404762072779226,48.897868899306694,19.407062530517578,3.116678237915039,0.2947075761730997
392887703978000896,3.4964809084752604,48.83047319243585,16.860902786254883,1.2307453155517578,0.2947274103736599
392831280989926912,4.095347591124128,48.81738702616795,20.648773193359375,1.9851455688476562,0.29473064283223716
392829563004410368,4.2068743653425935,48.70131427479469,18.11008071899414,2.3867645263671875,0.2947468595666076
392820771207748352,4.2018658797116695,48.50182979322976,13.845442771911621,1.2379941940307617,0.2947657048778747
392725457292819712,4.099734065852732,48.39714262564672,21.24707794189453,-1.192373275756836,0.2947699675321742
392831212270427008,4.110123758515142,48.8076149768614,19.488149642944336,1.7289180755615234,0.29481717046771855
392785655554957184,3.359609393051986,48.5178375249378,13.934873580932617,0.8560380935668945,0.2948213538261136
392768132089217152,3.8289476479616877,48.312013980547526,15.925393104553223,0.8088150024414062,0.2948751348381691
392785449395235072,3.375840828601613,48.4887857068953,20.164411544799805,1.2789382934570312,0.29489549229124423
392879698157190400,4.0705194174096455,48.832373192624964,20.877517700195312,1.7764644622802734,0.29494126954482935
392758403986112896,3.4968039734838694,48.38066697475874,17.86738395690918,1.352468490600586,0.2949442899067193
392768162151277056,3.800462372091266,48.31066097184807,18.9030704498291,1.8498802185058594,0.29496109886057736
392882511360045952,3.857219403474734,48.89653140494333,19.247539520263672,0.8699893951416016,0.29496120275787613
392788988449546112,3.342650508985881,48.644569709272425,17.222980499267578,0.8004665374755859,0.29496808591416557
392794447349702016,3.372251266476079,48.718179711804616,18.57923126220703,1.263681411743164,0.29498913500645474
392757304474002176,3.599617055819535,48.337264221440975,20.460792541503906,0.6619377136230469,0.29499164304748354
392888833551879680,3.5992978110889258,48.873853962207974,17.209836959838867,1.7272415161132812,0.29501974096823474
392796410154694016,3.4053264204521425,48.76107063609837,19.200576782226562,2.661264419555664,0.29502929633034913
392821076149255552,4.215518348525418,48.52882118983444,19.580034255981445,1.544179916381836,0.2950388173108982
392758339563017856,3.512630483583101,48.371996692637325,17.52352523803711,0.9702281951904297,0.29508435957021384
392878559990047744,3.9939055169628586,48.866398455173915,19.619253158569336,1.7854328155517578,0.2951058481477944
392882515657511040,3.846737786516731,48.897811285511985,14.312408447265625,1.3039541244506836,0.2951916537525823
392745523380639488,3.6536725623523134,48.323379544396026,18.451385498046875,0.8640460968017578,0.29519249542161385
392830044039167360,4.1876653373165755,48.73361439142817,20.178314208984375,2.4502925872802734,0.2952189588421346
392725143758906496,4.04109968178577,48.363892110039025,19.209882736206055,1.1677970886230469,0.29524432225497627
392794451647931776,3.372723301068606,48.71963358503953,18.218767166137695,0.9391956329345703,0.29525665018180297
392878559990054016,3.9877839707501397,48.868700053283064,18.764659881591797,1.6180286407470703,0.2952909665874662
392795031467321472,3.356365455740731,48.689241262622154,19.191997528076172,0.9624385833740234,0.2953096870529183
392768711907102976,3.699034286816269,48.31566508322694,16.910682678222656,1.0105457305908203,0.2953272699961557
392796749458576768,3.4390665023571936,48.7927920939454,19.499404907226562,3.0436248779296875,0.29532815009833563
392726797323221632,4.16696851017903,48.45302461822897,16.439924240112305,1.1531639099121094,0.2953455490007541
392766207939917184,3.9680327828197437,48.33618369439169,19.64902114868164,0.7934131622314453,0.29535122740959463
392785445100246784,3.379138898254928,48.482655565710495,20.736400604248047,0.7940082550048828,0.2954014429964862
392877357399304192,3.7057522566226644,48.896246235437154,20.105693817138672,1.2179985046386719,0.295455848994477
392877426118779904,3.698017543122724,48.8952872583788,20.112255096435547,1.9908199310302734,0.29545910602164904
392785445100447744,3.3814229485384293,48.47922265217292,19.689319610595703,2.2247791290283203,0.295485049027381
392877323039563392,3.688152023766342,48.89396266803507,17.792497634887695,0.8155689239501953,0.29549652065100157
392887807057214592,3.5050855284299622,48.83618444782488,17.461950302124023,0.9377079010009766,0.2955242927354058
392788984156643584,3.341595819060916,48.64351517844667,18.504514694213867,0.8196620941162109,0.2955244028722449
392766100567007360,3.9862546483032055,48.341761110478046,18.853858947753906,0.9837017059326172,0.2955276360576806
392768716204047360,3.699381533821431,48.31539800796783,20.8985595703125,,0.2955450556042657
392786926863972224,3.3429022852074355,48.56251935438672,20.706750869750977,1.8368778228759766,0.29556595553194837
392888906568836096,3.6218506573491447,48.880743827746734,19.3114013671875,0.9490776062011719,0.2955675309677667
392888837849360896,3.590575216614488,48.87180654589666,16.570127487182617,1.0211753845214844,0.29560813499908717
392795031467318784,3.353349230633286,48.683486154964555,20.770872116088867,1.6914386749267578,0.2956657813242234
392766242303608960,3.955287942511977,48.33218411300166,20.083620071411133,1.1424217224121094,0.29567449870270984
392832762756667264,4.0880534881877555,48.82325774125774,17.635726928710938,1.179677963256836,0.29569605420255396
392823309530299520,4.228457225655859,48.644220000452776,19.0029239654541,2.359771728515625,0.29569664485028396
392766207943165952,3.967104631757101,48.335489053568,16.97515106201172,1.5127525329589844,0.29573316657894544
392765310292994176,3.8556236136238846,48.313414725436495,17.237457275390625,0.8524055480957031,0.29576367573875345
392888837846064384,3.5978991836307617,48.87425453074895,19.756824493408203,1.4611473083496094,0.2957675511443277
392830048335281280,4.1887678983033165,48.73336920924879,20.432039260864258,1.2713756561279297,0.2957695103959132
392879320198589568,3.9766935603193043,48.872852518219865,19.67603874206543,0.8359508514404297,0.2957968115678356
392757304473997824,3.6067501808714666,48.334262661498045,19.299049377441406,0.9723091125488281,0.2958038192701376
392757510632450688,3.5686593224777643,48.346716200884124,20.682659149169922,1.1992149353027344,0.29580650761650096
392758610148178432,3.4681692818245544,48.39698603122325,20.26350975036621,2.052877426147461,0.295830749425973
392883065415440256,3.7340287534238557,48.89936719348729,20.25101661682129,1.6011981964111328,0.29583645301016853
392889044009916032,3.6606634873076627,48.88971498010567,21.914047241210938,1.184967041015625,0.29585143125681174
392757480569565056,3.535178285410382,48.36023510288018,16.844921112060547,1.2965221405029297,0.29587099565204233
392758305203276288,3.494354934101589,48.380827774205144,17.61126136779785,1.3475379943847656,0.29587541746950985
392788438693745024,3.3384794128236472,48.586753340783815,16.2944393157959,1.224625587463379,0.29587844747451336
392768716202370432,3.6885057398869328,48.316458918092884,20.489770889282227,0.9306221008300781,0.2959782394882967
392788438692822016,3.33814612762028,48.587874505518656,21.131420135498047,1.5356388092041016,0.2960265038945502
392879693865184128,4.061858782493625,48.83844674012874,20.010236740112305,0.909515380859375,0.2960733967453821
392829567301065984,4.20913915476152,48.70108247416084,15.708610534667969,0.986872673034668,0.29608769964809817
392829425565387392,4.220035569904989,48.676427091019065,20.886703491210938,0.8398933410644531,0.2961184969786116
392726896105625856,4.123409669383275,48.41200826117028,19.154895782470703,0.9382038116455078,0.2961291120125277
392887734040137856,3.4852689927519434,48.825946133904544,18.936445236206055,1.0055694580078125,0.2961779234288783
392879973037164928,4.021946265045374,48.857045196691516,16.656810760498047,0.8417739868164062,0.29620416555342316
392820977364096256,4.215906630798524,48.52538438940869,20.60155487060547,1.2203006744384766,0.29620665657806117
392789121592312576,3.344926961724852,48.661822894058,19.99565315246582,0.9221134185791016,0.29622198586051607
392889039710344064,3.663377564924557,48.890613085341585,17.16322898864746,1.0329704284667969,0.29622495686841166
392758610144711808,3.4782158995867465,48.38995925872239,20.496383666992188,1.82568359375,0.2962264569021817
392761672457609856,3.4195577378790465,48.43461734400438,16.644216537475586,1.2200021743774414,0.2962420049928259
392789125887584384,3.345300955444951,48.66322270738231,21.0152587890625,1.645456314086914,0.29624522295305417
392832762754583808,4.090441811212282,48.82255380898787,20.470918655395508,0.7653141021728516,0.29624876586310583
392765280230227712,3.8350995753080364,48.31103794820785,15.295799255371094,1.1021451950073242,0.29627647682846686
392796822469869184,3.4590387037550316,48.809211012237355,17.60397720336914,0.8444709777832031,0.2962774747993393
392768162151273856,3.8065153429348118,48.30948379636333,19.88564682006836,1.1750144958496094,0.29630405069423854
392796715092456832,3.4461335975317975,48.79985524662674,17.821720123291016,1.1951465606689453,0.29631093812985065
392879556422519552,3.9208883961725536,48.88787406019325,18.418270111083984,1.1005973815917969,0.2963112329159521
392726694240726272,4.164754827660187,48.44878779177981,20.040437698364258,2.2420997619628906,0.29631772913852783
